x,a,b,c,d,e
-1.695489287376403809e-01,-9.240224838256835938e+00,-1.074921727180480957e+00,-2.846848070621490479e-01,-7.472305744886398315e-02,-1.920633018016815186e-02
-1.612782478332519531e-01,-9.666194915771484375e+00,-1.023151874542236328e+00,-2.708197534084320068e-01,-7.107836008071899414e-02,-1.826944015920162201e-02
-1.530075818300247192e-01,-1.007668399810791016e+01,-9.712794423103332520e-01,-2.569513916969299316e-01,-6.743364036083221436e-02,-1.733254827558994293e-02
-1.447369009256362915e-01,-1.046576881408691406e+01,-9.193102121353149414e-01,-2.430799305438995361e-01,-6.378885358572006226e-02,-1.639565639197826385e-02
-1.364662200212478638e-01,-1.082873153686523438e+01,-8.672502636909484863e-01,-2.292054444551467896e-01,-6.014402210712432861e-02,-1.545876357704401016e-02
-1.281955540180206299e-01,-1.116271018981933594e+01,-8.151053786277770996e-01,-2.153281569480895996e-01,-5.649915710091590881e-02,-1.452187262475490570e-02
-1.199248731136322021e-01,-1.146741580963134766e+01,-7.628812193870544434e-01,-2.014482766389846802e-01,-5.285423994064331055e-02,-1.358497887849807739e-02
-1.116541922092437744e-01,-1.174627113342285156e+01,-7.105830907821655273e-01,-1.875658929347991943e-01,-4.920928925275802612e-02,-1.264808606356382370e-02
-1.033835187554359436e-01,-1.200855350494384766e+01,-6.582168936729431152e-01,-1.736812591552734375e-01,-4.556430503726005554e-02,-1.171119138598442078e-02
-9.511284530162811279e-02,-1.227368545532226562e+01,-6.057878136634826660e-01,-1.597945243120193481e-01,-4.191928356885910034e-02,-1.077429950237274170e-02
-8.684216439723968506e-02,-1.258091640472412109e+01,-5.533010363578796387e-01,-1.459058374166488647e-01,-3.827423602342605591e-02,-9.837405756115913391e-03
-7.857149094343185425e-02,-1.301482963562011719e+01,-5.007619857788085938e-01,-1.320153921842575073e-01,-3.462915867567062378e-02,-8.900511078536510468e-03
-7.030081003904342651e-02,-1.376814174652099609e+01,-4.481757283210754395e-01,-1.181233227252960205e-01,-3.098404966294765472e-02,-7.963615469634532928e-03
-6.203013658523559570e-02,-1.524792957305908203e+01,-3.955475389957427979e-01,-1.042298451066017151e-01,-2.733892574906349182e-02,-7.026721723377704620e-03
-5.375945940613746643e-02,-1.814780616760253906e+01,-3.428822159767150879e-01,-9.033508598804473877e-02,-2.369378134608268738e-02,-6.089825183153152466e-03
-4.548878222703933716e-02,-2.332169342041015625e+01,-2.901850342750549316e-01,-7.643923163414001465e-02,-2.004861645400524139e-02,-5.152931436896324158e-03
-3.721810877323150635e-02,-3.126533317565917969e+01,-2.374608516693115234e-01,-6.254248321056365967e-02,-1.640344038605690002e-02,-4.216036293655633926e-03
-2.894743159413337708e-02,-4.122168350219726562e+01,-1.847146749496459961e-01,-4.864495620131492615e-02,-1.275824941694736481e-02,-3.279141150414943695e-03
-2.067675441503524780e-02,-4.933398437500000000e+01,-1.319513618946075439e-01,-3.474684804677963257e-02,-9.113049134612083435e-03,-2.342245308682322502e-03
-1.240607909858226776e-02,-4.423355102539062500e+01,-7.917585968971252441e-02,-2.084832265973091125e-02,-5.467843730002641678e-03,-1.405350398272275925e-03
-4.135402850806713104e-03,-1.803931617736816406e+01,-2.639303728938102722e-02,-6.949540693312883377e-03,-1.822633901610970497e-03,-4.684550222009420395e-04
4.135402850806713104e-03,1.803931617736816406e+01,2.639303728938102722e-02,6.949540693312883377e-03,1.822633901610970497e-03,4.684550222009420395e-04
1.240607909858226776e-02,4.423355102539062500e+01,7.917585968971252441e-02,2.084832265973091125e-02,5.467843730002641678e-03,1.405350398272275925e-03
2.067675441503524780e-02,4.933398437500000000e+01,1.319513618946075439e-01,3.474684804677963257e-02,9.113049134612083435e-03,2.342245308682322502e-03
2.894743159413337708e-02,4.122168350219726562e+01,1.847146749496459961e-01,4.864495620131492615e-02,1.275824941694736481e-02,3.279141150414943695e-03
3.721810877323150635e-02,3.126533317565917969e+01,2.374608516693115234e-01,6.254248321056365967e-02,1.640344038605690002e-02,4.216036293655633926e-03
4.548878222703933716e-02,2.332169342041015625e+01,2.901850342750549316e-01,7.643923163414001465e-02,2.004861645400524139e-02,5.152931436896324158e-03
5.375945940613746643e-02,1.814780616760253906e+01,3.428822159767150879e-01,9.033508598804473877e-02,2.369378134608268738e-02,6.089825183153152466e-03
6.203013658523559570e-02,1.524792957305908203e+01,3.955475389957427979e-01,1.042298451066017151e-01,2.733892574906349182e-02,7.026721723377704620e-03
7.030081003904342651e-02,1.376814174652099609e+01,4.481757283210754395e-01,1.181233227252960205e-01,3.098404966294765472e-02,7.963615469634532928e-03
7.857149094343185425e-02,1.301482963562011719e+01,5.007619857788085938e-01,1.320153921842575073e-01,3.462915867567062378e-02,8.900511078536510468e-03
8.684216439723968506e-02,1.258091640472412109e+01,5.533010363578796387e-01,1.459058374166488647e-01,3.827423602342605591e-02,9.837405756115913391e-03
9.511284530162811279e-02,1.227368545532226562e+01,6.057878136634826660e-01,1.597945243120193481e-01,4.191928356885910034e-02,1.077429950237274170e-02
1.033835187554359436e-01,1.200855350494384766e+01,6.582168936729431152e-01,1.736812591552734375e-01,4.556430503726005554e-02,1.171119138598442078e-02
1.116541922092437744e-01,1.174627113342285156e+01,7.105830907821655273e-01,1.875658929347991943e-01,4.920928925275802612e-02,1.264808606356382370e-02
1.199248731136322021e-01,1.146741580963134766e+01,7.628812193870544434e-01,2.014482766389846802e-01,5.285423994064331055e-02,1.358497887849807739e-02
1.281955540180206299e-01,1.116271018981933594e+01,8.151053786277770996e-01,2.153281569480895996e-01,5.649915710091590881e-02,1.452187262475490570e-02
1.364662200212478638e-01,1.082873153686523438e+01,8.672502636909484863e-01,2.292054444551467896e-01,6.014402210712432861e-02,1.545876357704401016e-02
1.447369009256362915e-01,1.046576881408691406e+01,9.193102121353149414e-01,2.430799305438995361e-01,6.378885358572006226e-02,1.639565639197826385e-02
1.530075818300247192e-01,1.007668399810791016e+01,9.712794423103332520e-01,2.569513916969299316e-01,6.743364036083221436e-02,1.733254827558994293e-02
1.612782478332519531e-01,9.666194915771484375e+00,1.023151874542236328e+00,2.708197534084320068e-01,7.107836008071899414e-02,1.826944015920162201e-02
1.695489287376403809e-01,9.240224838256835938e+00,1.074921727180480957e+00,2.846848070621490479e-01,7.472305744886398315e-02,1.920633018016815186e-02
1.778196096420288086e-01,8.805350303649902344e+00,1.126583099365234375e+00,2.985463142395019531e-01,7.836767286062240601e-02,2.014322392642498016e-02
1.860902756452560425e-01,8.368288040161132812e+00,1.178129196166992188e+00,3.124041855335235596e-01,8.201223611831665039e-02,2.108011022210121155e-02
1.943609565496444702e-01,7.935500621795654297e+00,1.229554176330566406e+00,3.262582123279571533e-01,8.565673977136611938e-02,2.201700024306774139e-02
2.026316374540328979e-01,7.512893676757812500e+00,1.280851244926452637e+00,3.401081562042236328e-01,8.930120617151260376e-02,2.295389212667942047e-02
2.109023034572601318e-01,7.105585575103759766e+00,1.332013130187988281e+00,3.539538979530334473e-01,9.294558316469192505e-02,2.389078214764595032e-02
2.191729843616485596e-01,6.717753887176513672e+00,1.383033871650695801e+00,3.677952587604522705e-01,9.658989310264587402e-02,2.482766658067703247e-02
2.274436652660369873e-01,6.352565765380859375e+00,1.433905959129333496e+00,3.816320300102233887e-01,1.002341434359550476e-01,2.576455473899841309e-02
2.357143312692642212e-01,6.012165546417236328e+00,1.484622597694396973e+00,3.954640626907348633e-01,1.038782969117164612e-01,2.670144475996494293e-02
2.439850121736526489e-01,5.697739124298095703e+00,1.535175800323486328e+00,4.092911183834075928e-01,1.075223982334136963e-01,2.763832733035087585e-02
2.522556781768798828e-01,5.409626483917236328e+00,1.585558056831359863e+00,4.231130778789520264e-01,1.111664101481437683e-01,2.857520990073680878e-02
2.605263590812683105e-01,5.147473812103271484e+00,1.635761857032775879e+00,4.369297027587890625e-01,1.148103475570678711e-01,2.951210178434848785e-02
2.687970399856567383e-01,4.910383224487304688e+00,1.685779094696044922e+00,4.507408440113067627e-01,1.184541955590248108e-01,3.044898435473442078e-02
2.770677208900451660e-01,4.697072982788085938e+00,1.735601186752319336e+00,4.645462632179260254e-01,1.220979765057563782e-01,3.138586878776550293e-02
2.853384017944335938e-01,4.506000518798828125e+00,1.785220265388488770e+00,4.783459007740020752e-01,1.257416307926177979e-01,3.232274949550628662e-02
2.936090826988220215e-01,4.335474967956542969e+00,1.834626674652099609e+00,4.921393692493438721e-01,1.293852180242538452e-01,3.325963765382766724e-02
3.018797338008880615e-01,4.183737754821777344e+00,1.883812308311462402e+00,5.059264898300170898e-01,1.330286860466003418e-01,3.419651463627815247e-02
3.101504147052764893e-01,4.049017906188964844e+00,1.932767391204833984e+00,5.197072029113769531e-01,1.366720795631408691e-01,3.513339161872863770e-02
3.184210956096649170e-01,3.929578304290771484e+00,1.981482267379760742e+00,5.334812998771667480e-01,1.403153836727142334e-01,3.607027605175971985e-02
3.266917765140533447e-01,3.823739528656005859e+00,2.029947757720947266e+00,5.472485423088073730e-01,1.439585685729980469e-01,3.700715303421020508e-02
3.349624574184417725e-01,3.729904651641845703e+00,2.078153133392333984e+00,5.610086917877197266e-01,1.476016342639923096e-01,3.794403374195098877e-02
3.432331383228302002e-01,3.646564245223999023e+00,2.126087903976440430e+00,5.747615694999694824e-01,1.512446403503417969e-01,3.888091444969177246e-02
3.515038192272186279e-01,3.572311162948608398e+00,2.173742294311523438e+00,5.885069966316223145e-01,1.548874825239181519e-01,3.981779143214225769e-02
3.597744703292846680e-01,3.505846977233886719e+00,2.221103668212890625e+00,6.022446751594543457e-01,1.585302352905273438e-01,4.075466096401214600e-02
3.680451512336730957e-01,3.445983409881591797e+00,2.268162012100219727e+00,6.159745454788208008e-01,1.621728688478469849e-01,4.169153794646263123e-02
3.763158321380615234e-01,3.391647577285766602e+00,2.314904928207397461e+00,6.296963691711425781e-01,1.658153831958770752e-01,4.262841492891311646e-02
3.845865130424499512e-01,3.341880321502685547e+00,2.361320257186889648e+00,6.434097886085510254e-01,1.694577634334564209e-01,4.356528446078300476e-02
3.928571939468383789e-01,3.295835256576538086e+00,2.407395839691162109e+00,6.571147441864013672e-01,1.731000542640686035e-01,4.450215399265289307e-02
4.011278748512268066e-01,3.252776384353637695e+00,2.453119039535522461e+00,6.708109378814697266e-01,1.767421960830688477e-01,4.543902724981307983e-02
4.093985259532928467e-01,3.212070226669311523e+00,2.498475551605224609e+00,6.844982504844665527e-01,1.803841888904571533e-01,4.637589305639266968e-02
4.176692068576812744e-01,3.173181772232055664e+00,2.543452501296997070e+00,6.981763243675231934e-01,1.840260475873947144e-01,4.731277003884315491e-02
4.259398877620697021e-01,3.135666608810424805e+00,2.588036060333251953e+00,7.118450403213500977e-01,1.876677572727203369e-01,4.824962466955184937e-02
4.342105686664581299e-01,3.099159955978393555e+00,2.632211685180664062e+00,7.255041599273681641e-01,1.913093924522399902e-01,4.918650165200233459e-02
4.424812495708465576e-01,3.063372850418090820e+00,2.675963401794433594e+00,7.391533255577087402e-01,1.949508190155029297e-01,5.012337118387222290e-02
4.507519304752349854e-01,3.028079271316528320e+00,2.719276666641235352e+00,7.527925372123718262e-01,1.985921561717987061e-01,5.106022581458091736e-02
4.590225815773010254e-01,2.993107557296752930e+00,2.762136459350585938e+00,7.664213776588439941e-01,2.022332847118377686e-01,5.199709162116050720e-02
4.672932624816894531e-01,2.958334922790527344e+00,2.804525136947631836e+00,7.800396084785461426e-01,2.058743387460708618e-01,5.293395370244979858e-02
4.755639433860778809e-01,2.923677206039428711e+00,2.846426963806152344e+00,7.936472296714782715e-01,2.095151990652084351e-01,5.387081950902938843e-02
4.838346242904663086e-01,2.889085769653320312e+00,2.887824535369873047e+00,8.072437644004821777e-01,2.131559103727340698e-01,5.480767413973808289e-02
4.921053051948547363e-01,2.854537248611450195e+00,2.928699731826782227e+00,8.208289742469787598e-01,2.167964577674865723e-01,5.574452877044677734e-02
5.003759860992431641e-01,2.820029258728027344e+00,2.969035387039184570e+00,8.344026803970336914e-01,2.204368710517883301e-01,5.668139085173606873e-02
5.086466670036315918e-01,2.785577058792114258e+00,3.008812189102172852e+00,8.479647636413574219e-01,2.240771055221557617e-01,5.761824920773506165e-02
5.169173479080200195e-01,2.751209735870361328e+00,3.048010826110839844e+00,8.615147471427917480e-01,2.277171313762664795e-01,5.855510383844375610e-02
5.251880288124084473e-01,2.716964721679687500e+00,3.086612701416015625e+00,8.750524520874023438e-01,2.313570529222488403e-01,5.949195474386215210e-02
5.334587097167968750e-01,2.682886838912963867e+00,3.124596834182739258e+00,8.885775804519653320e-01,2.349967658519744873e-01,6.042880937457084656e-02
5.417293310165405273e-01,2.649024963378906250e+00,3.161942958831787109e+00,9.020898938179016113e-01,2.386362999677658081e-01,6.136564537882804871e-02
5.500000119209289551e-01,2.615431070327758789e+00,3.198630571365356445e+00,9.155894517898559570e-01,2.422756552696228027e-01,6.230250373482704163e-02
5.582706928253173828e-01,2.582158088684082031e+00,3.234638452529907227e+00,9.290754199028015137e-01,2.459148466587066650e-01,6.323935091495513916e-02
5.665413737297058105e-01,2.549258232116699219e+00,3.269943237304687500e+00,9.425479173660278320e-01,2.495538443326950073e-01,6.417618691921234131e-02
5.748120546340942383e-01,2.516783475875854492e+00,3.304524660110473633e+00,9.560067057609558105e-01,2.531926631927490234e-01,6.511305272579193115e-02
5.830827355384826660e-01,2.484784603118896484e+00,3.338358163833618164e+00,9.694510698318481445e-01,2.568312883377075195e-01,6.604988873004913330e-02
5.913534164428710938e-01,2.453307390213012695e+00,3.371421098709106445e+00,9.828812479972839355e-01,2.604697346687316895e-01,6.698673218488693237e-02
5.996240973472595215e-01,2.422398090362548828e+00,3.403690338134765625e+00,9.962965846061706543e-01,2.641079723834991455e-01,6.792356818914413452e-02
6.078947782516479492e-01,2.392096519470214844e+00,3.435141086578369141e+00,1.009697079658508301e+00,2.677460014820098877e-01,6.886040419340133667e-02
6.161654591560363770e-01,2.362442493438720703e+00,3.465749502182006836e+00,1.023082137107849121e+00,2.713838219642639160e-01,6.979724019765853882e-02
6.244361400604248047e-01,2.333470106124877930e+00,3.495491504669189453e+00,1.036451816558837891e+00,2.750214934349060059e-01,7.073408365249633789e-02
6.327068209648132324e-01,2.305210828781127930e+00,3.524341344833374023e+00,1.049805521965026855e+00,2.786589264869689941e-01,7.167090475559234619e-02
6.409775018692016602e-01,2.277691364288330078e+00,3.552274465560913086e+00,1.063143134117126465e+00,2.822961509227752686e-01,7.260774075984954834e-02
6.492481231689453125e-01,2.250937938690185547e+00,3.579264402389526367e+00,1.076464176177978516e+00,2.859331369400024414e-01,7.354456931352615356e-02
6.575188040733337402e-01,2.224969387054443359e+00,3.605287313461303711e+00,1.089768409729003906e+00,2.895699441432952881e-01,7.448140531778335571e-02
6.657894849777221680e-01,2.199805736541748047e+00,3.630316734313964844e+00,1.103055715560913086e+00,2.932065129280090332e-01,7.541822642087936401e-02
6.740601658821105957e-01,2.175458669662475586e+00,3.654326677322387695e+00,1.116325497627258301e+00,2.968428730964660645e-01,7.635505497455596924e-02
6.823308467864990234e-01,2.151942014694213867e+00,3.677292346954345703e+00,1.129577398300170898e+00,3.004789948463439941e-01,7.729188352823257446e-02
6.906015276908874512e-01,2.129262208938598633e+00,3.699187755584716797e+00,1.142811417579650879e+00,3.041149079799652100e-01,7.822868973016738892e-02
6.988722085952758789e-01,2.107426881790161133e+00,3.719988107681274414e+00,1.156027078628540039e+00,3.077505230903625488e-01,7.916551828384399414e-02
7.071428894996643066e-01,2.086438417434692383e+00,3.739666223526000977e+00,1.169223904609680176e+00,3.113859891891479492e-01,8.010233193635940552e-02
7.154135704040527344e-01,2.066298007965087891e+00,3.758199453353881836e+00,1.182401657104492188e+00,3.150212168693542480e-01,8.103915303945541382e-02
7.236842513084411621e-01,2.047003984451293945e+00,3.775563478469848633e+00,1.195560097694396973e+00,3.186562061309814453e-01,8.197597414255142212e-02
7.319549322128295898e-01,2.028553247451782227e+00,3.791732072830200195e+00,1.208698630332946777e+00,3.222908973693847656e-01,8.291278034448623657e-02
7.402256131172180176e-01,2.010940551757812500e+00,3.806684255599975586e+00,1.221817016601562500e+00,3.259253799915313721e-01,8.384959399700164795e-02
7.484962940216064453e-01,1.994159221649169922e+00,3.820395946502685547e+00,1.234915018081665039e+00,3.295595645904541016e-01,8.478640019893646240e-02
7.567669153213500977e-01,1.978200078010559082e+00,3.832845687866210938e+00,1.247992038726806641e+00,3.331935703754425049e-01,8.572320640087127686e-02
7.650375962257385254e-01,1.963053464889526367e+00,3.844013690948486328e+00,1.261047959327697754e+00,3.368272483348846436e-01,8.666000515222549438e-02
7.733082771301269531e-01,1.948708415031433105e+00,3.853879213333129883e+00,1.274082183837890625e+00,3.404607176780700684e-01,8.759681135416030884e-02
7.815789580345153809e-01,1.935151815414428711e+00,3.862423658370971680e+00,1.287094593048095703e+00,3.440939486026763916e-01,8.853362500667572021e-02
7.898496389389038086e-01,1.922370672225952148e+00,3.869628906250000000e+00,1.300084352493286133e+00,3.477268815040588379e-01,8.947040140628814697e-02
7.981203198432922363e-01,1.910349965095520020e+00,3.875480413436889648e+00,1.313051700592041016e+00,3.513595461845397949e-01,9.040721505880355835e-02
8.063910007476806641e-01,1.899074673652648926e+00,3.879962444305419922e+00,1.325995802879333496e+00,3.549919426441192627e-01,9.134399890899658203e-02
8.146616816520690918e-01,1.888528466224670410e+00,3.883064031600952148e+00,1.338916063308715820e+00,3.586240708827972412e-01,9.228080511093139648e-02
8.229323625564575195e-01,1.878694176673889160e+00,3.884772777557373047e+00,1.351812839508056641e+00,3.622559309005737305e-01,9.321758896112442017e-02
8.312030434608459473e-01,1.869555473327636719e+00,3.885081291198730469e+00,1.364685058593750000e+00,3.658875226974487305e-01,9.415438026189804077e-02
8.394737243652343750e-01,1.861093282699584961e+00,3.883981704711914062e+00,1.377532362937927246e+00,3.695187866687774658e-01,9.509116411209106445e-02
8.477444052696228027e-01,1.853290081024169922e+00,3.881469011306762695e+00,1.390354633331298828e+00,3.731498122215270996e-01,9.602794796228408813e-02
8.560150861740112305e-01,1.846126914024353027e+00,3.877542972564697266e+00,1.403151273727416992e+00,3.767805397510528564e-01,9.696473181247711182e-02
8.642857074737548828e-01,1.839584827423095703e+00,3.872203350067138672e+00,1.415921688079833984e+00,3.804109692573547363e-01,9.790150076150894165e-02
8.725563883781433105e-01,1.833644390106201172e+00,3.865450620651245117e+00,1.428665757179260254e+00,3.840411007404327393e-01,9.883827716112136841e-02
8.808270692825317383e-01,1.828286767005920410e+00,3.857293605804443359e+00,1.441382527351379395e+00,3.876709342002868652e-01,9.977505356073379517e-02
8.890977501869201660e-01,1.823492169380187988e+00,3.847739458084106445e+00,1.454072117805480957e+00,3.913004398345947266e-01,1.007118374109268188e-01
8.973684310913085938e-01,1.819241285324096680e+00,3.836799383163452148e+00,1.466733813285827637e+00,3.949296772480010986e-01,1.016485914587974548e-01
9.056391119956970215e-01,1.815514445304870605e+00,3.824487686157226562e+00,1.479367256164550781e+00,3.985585868358612061e-01,1.025853678584098816e-01
9.139097929000854492e-01,1.812292098999023438e+00,3.810821533203125000e+00,1.491971850395202637e+00,4.021872580051422119e-01,1.035221442580223083e-01
9.221804738044738770e-01,1.809554696083068848e+00,3.795821428298950195e+00,1.504546880722045898e+00,4.058155417442321777e-01,1.044589057564735413e-01
9.304511547088623047e-01,1.807283163070678711e+00,3.779511928558349609e+00,1.517092466354370117e+00,4.094435870647430420e-01,1.053956598043441772e-01
9.387218356132507324e-01,1.805458784103393555e+00,3.761919021606445312e+00,1.529607653617858887e+00,4.130712449550628662e-01,1.063324138522148132e-01
9.469925165176391602e-01,1.804062366485595703e+00,3.743072271347045898e+00,1.542091965675354004e+00,4.166986048221588135e-01,1.072691828012466431e-01
9.552631974220275879e-01,1.803075551986694336e+00,3.723004817962646484e+00,1.554545283317565918e+00,4.203255474567413330e-01,1.082059368491172791e-01
9.635338187217712402e-01,1.802479505538940430e+00,3.701752662658691406e+00,1.566966295242309570e+00,4.239522516727447510e-01,1.091426759958267212e-01
9.718044996261596680e-01,1.802256345748901367e+00,3.679354906082153320e+00,1.579355478286743164e+00,4.275785684585571289e-01,1.100794225931167603e-01
9.800751805305480957e-01,1.802388787269592285e+00,3.655853986740112305e+00,1.591711640357971191e+00,4.312045276165008545e-01,1.110161915421485901e-01
9.883458614349365234e-01,1.802858948707580566e+00,3.631294727325439453e+00,1.604034304618835449e+00,4.348302483558654785e-01,1.119529157876968384e-01
9.966165423393249512e-01,1.803650498390197754e+00,3.605724334716796875e+00,1.616323351860046387e+00,4.384556114673614502e-01,1.128896623849868774e-01
1.004887223243713379e+00,1.804746031761169434e+00,3.579192876815795898e+00,1.628577828407287598e+00,4.420805573463439941e-01,1.138263940811157227e-01
1.013157963752746582e+00,1.806130766868591309e+00,3.551753997802734375e+00,1.640797019004821777e+00,4.457051753997802734e-01,1.147631406784057617e-01
1.021428585052490234e+00,1.807788014411926270e+00,3.523461580276489258e+00,1.652980566024780273e+00,4.493294954299926758e-01,1.156998574733734131e-01
1.029699206352233887e+00,1.809702754020690918e+00,3.494374275207519531e+00,1.665128111839294434e+00,4.529533982276916504e-01,1.166365891695022583e-01
1.037969946861267090e+00,1.811860918998718262e+00,3.464548587799072266e+00,1.677239298820495605e+00,4.565769433975219727e-01,1.175733283162117004e-01
1.046240568161010742e+00,1.814247369766235352e+00,3.434047222137451172e+00,1.689312815666198730e+00,4.602001607418060303e-01,1.185100302100181580e-01
1.054511308670043945e+00,1.816848754882812500e+00,3.402930736541748047e+00,1.701348304748535156e+00,4.638230204582214355e-01,1.194467619061470032e-01
1.062781929969787598e+00,1.819652080535888672e+00,3.371262550354003906e+00,1.713345527648925781e+00,4.674454331398010254e-01,1.203834936022758484e-01
1.071052670478820801e+00,1.822644352912902832e+00,3.339106559753417969e+00,1.725303292274475098e+00,4.710675179958343506e-01,1.213202252984046936e-01
1.079323291778564453e+00,1.825813055038452148e+00,3.306527376174926758e+00,1.737221598625183105e+00,4.746893048286437988e-01,1.222569122910499573e-01
1.087594032287597656e+00,1.829146742820739746e+00,3.273589611053466797e+00,1.749099254608154297e+00,4.783105850219726562e-01,1.231936290860176086e-01
1.095864653587341309e+00,1.832634687423706055e+00,3.240360021591186523e+00,1.760936141014099121e+00,4.819315671920776367e-01,1.241303384304046631e-01
1.104135394096374512e+00,1.836264967918395996e+00,3.206900119781494141e+00,1.772731423377990723e+00,4.855521619319915771e-01,1.250670552253723145e-01
1.112406015396118164e+00,1.840027928352355957e+00,3.173277378082275391e+00,1.784484028816223145e+00,4.891722500324249268e-01,1.260037571191787720e-01
1.120676755905151367e+00,1.843913435935974121e+00,3.139553308486938477e+00,1.796193957328796387e+00,4.927920699119567871e-01,1.269404590129852295e-01
1.128947377204895020e+00,1.847912549972534180e+00,3.105791568756103516e+00,1.807860255241394043e+00,4.964114427566528320e-01,1.278771311044692993e-01
1.137217998504638672e+00,1.852016329765319824e+00,3.072053670883178711e+00,1.819481968879699707e+00,5.000303387641906738e-01,1.288138329982757568e-01
1.145488739013671875e+00,1.856215953826904297e+00,3.038397550582885742e+00,1.831058859825134277e+00,5.036489367485046387e-01,1.297505199909210205e-01
1.153759360313415527e+00,1.860503673553466797e+00,3.004884719848632812e+00,1.842590093612670898e+00,5.072671175003051758e-01,1.306872069835662842e-01
1.162030100822448730e+00,1.864871740341186523e+00,2.971568346023559570e+00,1.854074954986572266e+00,5.108848810195922852e-01,1.316239088773727417e-01
1.170300722122192383e+00,1.869312882423400879e+00,2.938504219055175781e+00,1.865512847900390625e+00,5.145021677017211914e-01,1.325605958700180054e-01
1.178571462631225586e+00,1.873821020126342773e+00,2.905743598937988281e+00,1.876902937889099121e+00,5.181190967559814453e-01,1.334972828626632690e-01
1.186842083930969238e+00,1.878388285636901855e+00,2.873337030410766602e+00,1.888244152069091797e+00,5.217355489730834961e-01,1.344339400529861450e-01
1.195112824440002441e+00,1.883010268211364746e+00,2.841330289840698242e+00,1.899536371231079102e+00,5.253516435623168945e-01,1.353706419467926025e-01
1.203383445739746094e+00,1.887680172920227051e+00,2.809768915176391602e+00,1.910778641700744629e+00,5.289672613143920898e-01,1.363072842359542847e-01
1.211654186248779297e+00,1.892393112182617188e+00,2.778693675994873047e+00,1.921969890594482422e+00,5.325824618339538574e-01,1.372439563274383545e-01
1.219924807548522949e+00,1.897144317626953125e+00,2.748142957687377930e+00,1.933109521865844727e+00,5.361971855163574219e-01,1.381806135177612305e-01
1.228195428848266602e+00,1.901928186416625977e+00,2.718153715133666992e+00,1.944197177886962891e+00,5.398115515708923340e-01,1.391172707080841064e-01
1.236466169357299805e+00,1.906741142272949219e+00,2.688757896423339844e+00,1.955231785774230957e+00,5.434254407882690430e-01,1.400539278984069824e-01
1.244736790657043457e+00,1.911578536033630371e+00,2.659986019134521484e+00,1.966212391853332520e+00,5.470389127731323242e-01,1.409905701875686646e-01
1.253007531166076660e+00,1.916437029838562012e+00,2.631864070892333984e+00,1.977138757705688477e+00,5.506518483161926270e-01,1.419272273778915405e-01
1.261278152465820312e+00,1.921312570571899414e+00,2.604418039321899414e+00,1.988008975982666016e+00,5.542643666267395020e-01,1.428638696670532227e-01
1.269548892974853516e+00,1.926202178001403809e+00,2.577667474746704102e+00,1.998823404312133789e+00,5.578763484954833984e-01,1.438005119562149048e-01
1.277819514274597168e+00,1.931102156639099121e+00,2.551631212234497070e+00,2.009580373764038086e+00,5.614879727363586426e-01,1.447371393442153931e-01
1.286090254783630371e+00,1.936010241508483887e+00,2.526325464248657227e+00,2.020279884338378906e+00,5.650990605354309082e-01,1.456737965345382690e-01
1.294360876083374023e+00,1.940922975540161133e+00,2.501762628555297852e+00,2.030920505523681641e+00,5.687097907066345215e-01,1.466104239225387573e-01
1.302631616592407227e+00,1.945838928222656250e+00,2.477953195571899414e+00,2.041501760482788086e+00,5.723199248313903809e-01,1.475470513105392456e-01
1.310902237892150879e+00,1.950754523277282715e+00,2.454905271530151367e+00,2.052022218704223633e+00,5.759295821189880371e-01,1.484836935997009277e-01
1.319172978401184082e+00,1.955668568611145020e+00,2.432624340057373047e+00,2.062481641769409180e+00,5.795388221740722656e-01,1.494203060865402222e-01
1.327443599700927734e+00,1.960578203201293945e+00,2.411113739013671875e+00,2.072878837585449219e+00,5.831475853919982910e-01,1.503569334745407104e-01
1.335714221000671387e+00,1.965482711791992188e+00,2.390373229980468750e+00,2.083212852478027344e+00,5.867558121681213379e-01,1.512935310602188110e-01
1.343984961509704590e+00,1.970379114151000977e+00,2.370403528213500977e+00,2.093483448028564453e+00,5.903635025024414062e-01,1.522301435470581055e-01
1.352255582809448242e+00,1.975266695022583008e+00,2.351201057434082031e+00,2.103688716888427734e+00,5.939707756042480469e-01,1.531667560338973999e-01
1.360526323318481445e+00,1.980143427848815918e+00,2.332760334014892578e+00,2.113828420639038086e+00,5.975774526596069336e-01,1.541033536195755005e-01
1.368796944618225098e+00,1.985008716583251953e+00,2.315076589584350586e+00,2.123902082443237305e+00,6.011837124824523926e-01,1.550399661064147949e-01
1.377067685127258301e+00,1.989859819412231445e+00,2.298140525817871094e+00,2.133907556533813477e+00,6.047894358634948730e-01,1.559765487909317017e-01
1.385338306427001953e+00,1.994697332382202148e+00,2.281943082809448242e+00,2.143844842910766602e+00,6.083945631980895996e-01,1.569131463766098022e-01
1.393609046936035156e+00,1.999519348144531250e+00,2.266474485397338867e+00,2.153712987899780273e+00,6.119992733001708984e-01,1.578497439622879028e-01
1.401879668235778809e+00,2.004324913024902344e+00,2.251722335815429688e+00,2.163510560989379883e+00,6.156033873558044434e-01,1.587863415479660034e-01
1.410150408744812012e+00,2.009113311767578125e+00,2.237674236297607422e+00,2.173237085342407227e+00,6.192070841789245605e-01,1.597229242324829102e-01
